Year,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Spread,Slippage,EntryTime,ExitTime,EntryPrice,ExitPrice,OriginalSL,OriginalTP1,TP2,RiskDistance,EntryRiskMoney,RiskPct,LotSize,HoldingHours,Result,PnL_Money,Total_PnL,Total_R,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,TP0_Closed,TP0_Lots,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailReason,LastTrailKind,MaxLockedR,RunnerExitMode,RunnerManaged,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime,ExitRequestReason,ExitReason,Year_Gold_Return_Pct,Year_Gold_Range_Pct,Prev_24h_Return_Pct,Prev_72h_Return_Pct,Entry_Favorable_R_1h,Entry_Adverse_R_1h,Entry_Followthrough_1h,Entry_Favorable_R_4h,Entry_Adverse_R_4h,Entry_Followthrough_4h,Entry_Favorable_R_24h,Entry_Adverse_R_24h,Entry_Followthrough_24h,Entry_Favorable_R_48h,Entry_Adverse_R_48h,Entry_Followthrough_48h,Market_MFE_R_ToExit,Market_MAE_R_ToExit,Exit_Missed_R_4h,Exit_Protected_R_4h,Exit_Score_4h,Exit_Missed_R_24h,Exit_Protected_R_24h,Exit_Score_24h,Exit_Missed_R_48h,Exit_Protected_R_48h,Exit_Score_48h,EventCount,EventTypes,TopEventReason,AntiStallPartialCount,ExitRequestCount,ExitTriggerCount,HadBreakevenEvent,HadTrailingEvent,HadTrailingFailures,HadTP0Event,HadTP1Event,HadTP2Event,ReportExitComment,ReportExitType,CandidatePlugin,CandidateDecision,CandidateReason,CandidateQualityScore,CandidateATR,CandidateADX,CandidateMacroScore,RiskBasePct,RiskRequestedPct,RiskFinalPct,RiskCounterTrendReduced,RiskCounterTrendMultiplier,RiskExecutionOutcome,EntryGrade,EntryIssue,ExitGrade,ExitIssue,ManagementIssue,Verdict,SeverityScore
2023,88,2023.07.10 10:00|EngulfingEntry|LONG|245,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,19.0,0.0,2023.07.10 11:00,2023.07.10 15:20,1925.05,1919.52,1915.58,1943.02,1955.0,9.470000000000027,65.64,0.63,0.06,4.3,LOSS,-33.36,-33.36,-0.51,0.58,0.13,0,0.0,NO,0.0,2,2,0,Chandelier Trail: SL=1919.54 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.0,2023.07.10 14:32,,,12.925866514833823,18.618503533946136,-0.0908944533607575,0.47008189871302025,0.06441393875397314,0.24709609292501705,20.677966101698914,0.12565997888068123,0.2502639915522581,33.426966292136875,1.4086589229144781,1.305174234424484,51.906614785992694,1.6853220696937687,1.305174234424484,56.35593220339008,0.12565997888068123,0.780359028511072,0.5818373812037988,0.7212249208025245,55.34846029173398,2.0010559662090803,0.7212249208025245,26.493405740884153,2.2692713833157283,0.7212249208025245,24.117231638417877,6,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:2|TRAIL_INTERNAL:2,EVERY_UPDATE,0,0,0,False,True,False,False,False,False,sl 1919.54,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,5.0,8.03,28.0,2.0,0.63,0.63,0.63,NO,1.0,EXECUTED,neutral,mixed,bad,trailing_stop_too_tight,trailing,bad_exit,1.478426610348457
2024,142,2024.09.05 09:00|EngulfingEntry|LONG|298,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.09.05 10:00,2024.09.05 18:06,2504.45,2507.27,2493.5,2525.23,2539.08,10.949999999999818,83.19,0.84,0.07,8.1,WIN,51.76,51.76,0.62,0.13,1.74,2,40.6,YES,0.01,7,2,0,Chandelier Trail: SL=2507.27 (ATRx3.5),chandelier,0.26,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_BE_LOCK,3.5,3.5,3.5,2024.09.05 16:00,,,27.228526692875615,39.0739295461266,0.7748193765219666,0.2502552603655729,0.27031963470320414,0.14429223744291814,65.19823788546388,1.1936073059361079,0.14429223744291814,89.21501706484698,1.7223744292237846,0.14429223744291814,92.27005870841525,2.249315068493198,1.7744292237443067,55.90104403086732,1.7223744292237846,0.14429223744291814,0.8666666666667027,0.31324200913241035,26.547987616097654,1.9917808219178363,0.6292237442922363,24.006968641114693,1.9917808219178363,2.0319634703196683,50.49931911030419,17,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1|TP1_PARTIAL:1|TRAIL_BROKER_OK:2|TRAIL_BROKER_SKIP:2|TRAIL_INTERNAL:7,Bullish Engulfing (Confirmed),0,0,0,True,True,False,True,True,False,sl 2507.27,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,11.86,26.9,-1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,strong_followthrough,bad,breakeven_exit_too_early,breakeven,bad_exit,1.1478995433790269
2023,67,2023.05.10 02:00|PullbackContinuationEngine|LONG|180,Pullback Continuation LONG (PB=1.0xATR; 4 bars; C1) (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,19.0,0.0,2023.05.10 03:00,2023.05.10 08:44,2036.43,2027.75,2025.87,2060.72,2078.93,10.560000000000173,83.27,0.8,0.07,5.7,LOSS,-60.97,-60.97,-0.73,0.82,0.17,0,0.0,NO,0.0,2,2,0,Chandelier Trail: SL=2027.76 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2023.05.10 04:03,,,12.925866514833823,18.618503533946136,0.7867236670229234,1.0116337885685427,0.17140151515150717,0.1363636363636393,55.69230769230602,0.17140151515150717,0.562499999999996,23.354838709676716,1.1126893939393543,1.4090909090908963,44.12316935786641,1.1126893939393543,2.404356060606031,31.637049003769018,0.17140151515150717,0.8229166666666584,0.5018939393939269,0.13825757575757694,21.59763313609524,1.9346590909090438,0.5871212121212068,23.282012767555663,1.9346590909090438,1.8380681818181595,48.719879518072595,6,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:2|TRAIL_INTERNAL:2,EVERY_UPDATE,0,0,0,False,True,False,False,False,False,sl 2027.76,sl,PullbackContinuationEngine,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,6.67,28.0,-1.0,0.8,0.8,0.8,NO,1.0,EXECUTED,neutral,mixed,bad,trailing_stop_too_tight,trailing,bad_exit,1.7986553030302672
2020,83,2020.07.07 15:00|EngulfingEntry|LONG|230,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,4.0,0.0,2020.07.07 16:00,2020.07.08 12:39,1778.67,1800.98,1769.85,1800.98,1817.72,8.820000000000164,63.25,0.63,0.07,20.7,WIN,109.5,109.5,1.73,0.03,2.53,3,44.9,YES,0.01,8,8,0,Chandelier Trail: SL=1792.81 (ATRx3.0),chandelier,1.6,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.0,2020.07.08 12:00,,,24.546459158301875,41.02850828147815,-0.1789581159469103,0.2507183503295858,0.9682539682539462,0.0,100.0,2.035147392290191,0.0,100.0,3.00113378684802,0.0,100.0,4.4501133786847245,0.0,100.0,2.5249433106575476,0.0,1.5997732426303444,0.08049886621315455,4.790823211876109,1.9206349206348912,0.08049886621315455,4.022662889518599,1.9206349206348912,0.6303854875283268,24.711111111110867,22,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TP1_PARTIAL:1|TP2_PARTIAL:1|TRAIL_BROKER_OK:8|TRAIL_INTERNAL:8,EVERY_UPDATE,0,0,0,True,True,False,True,True,True,tp 1800.98,tp,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,5.0,5.67,23.2,3.0,0.63,0.63,0.63,NO,1.0,EXECUTED,good,strong_followthrough,bad,breakeven_exit_too_early,breakeven,bad_exit,0.9657256235827303
2020,33,2020.04.22 11:00|EngulfingEntry|LONG|127,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,4.0,0.0,2020.04.22 12:00,2020.04.22 19:24,1696.33,1714.49,1683.29,1714.48,1728.08,13.039999999999964,85.4,0.84,0.06,7.4,WIN,97.42,97.42,1.14,0.23,1.39,2,43.03,YES,0.01,3,1,0,Chandelier Trail: SL=1689.39 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_WAIT_STEP,3.5,3.5,3.0,2020.04.22 13:00,,,24.546459158301875,41.02850828147815,0.19369316168654616,0.8643751411891972,0.8128834355828348,0.0,100.0,1.1411042944785392,0.2676380368098174,81.00163309744156,2.3980061349693305,0.2676380368098174,89.95972382048329,3.2553680981595217,0.2676380368098174,92.40313452329124,1.3934049079754696,0.2676380368098174,0.3259202453987739,0.35659509202454787,52.247191011236445,1.8627300613496958,0.574386503067487,23.56828193832604,1.8627300613496958,0.574386503067487,23.56828193832604,10,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1|TP1_PARTIAL:1|TRAIL_BROKER_OK:1|TRAIL_BROKER_SKIP:1|TRAIL_INTERNAL:3,Bullish Engulfing (Confirmed),0,0,0,False,True,False,True,True,False,tp 1714.48,tp,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,15.29,16.1,0.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,strong_followthrough,bad,trailing_stop_too_tight,trailing,bad_exit,0.6717944785276132
2021,8,2021.01.25 06:00|PinBarEntry|SHORT|32,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,23.0,0.0,2021.01.25 06:00,2021.01.25 12:52,1853.83,1861.98,1861.83,1843.43,1839.43,8.0,106.35,1.05,0.13,6.9,LOSS,-106.34,-106.34,-1.0,0.99,0.54,0,0.0,NO,0.0,2,0,2,Chandelier Trail: SL=1850.82 (ATRx3.5),chandelier,0.38,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_BE_LOCK,3.5,3.5,3.5,,,,-4.249189395883854,14.796209672772608,-0.03288994807702326,-0.4184010527163823,0.03125,0.13750000000001705,18.518518518516647,0.5237499999999784,0.34499999999999886,60.28776978417175,0.8400000000000034,1.762500000000017,32.27665706051861,1.3274999999999864,1.762500000000017,42.9611650485432,0.5237499999999784,1.012500000000017,0.7212499999999977,0.7437500000000057,50.767918088737474,1.8587500000000148,0.7437500000000057,28.57829010566762,2.3462499999999977,0.7437500000000057,24.06957928802605,7,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TRAIL_BROKER_FAIL:2|TRAIL_INTERNAL:2,Bearish Pin Bar,0,0,0,False,True,True,False,False,False,sl 1861.83,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,9.18,29.7,3.0,0.84,1.05,1.05,NO,1.0,EXECUTED,bad,poor_followthrough,bad,trailing_stop_too_tight,trailing,bad_entry_bad_exit,2.5678750000000123
2024,74,2024.05.14 21:00|PullbackContinuationEngine|LONG|152,Pullback Continuation LONG (PB=1.7xATR; 3 bars; C1) (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,7.0,0.0,2024.05.14 22:00,2024.05.15 15:00,2357.72,2361.4,2338.4,2402.16,2435.48,19.31999999999971,79.17,0.8,0.04,17.0,WIN,21.46,21.46,0.27,0.14,0.86,1,12.75,YES,0.01,7,7,0,Chandelier Trail: SL=2361.54 (ATRx3.5),chandelier,0.2,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2024.05.15 12:00,,,27.228526692875615,39.0739295461266,0.8432626692622003,-0.14446275529872674,0.008799171842654002,0.1402691511386968,5.902777777781012,0.0388198757763981,0.1402691511386968,21.676300578037303,1.6827122153209477,0.3043478260869432,84.68351133107664,2.046066252588033,0.3043478260869432,87.05131028407912,0.8566252587991942,0.1490683229813508,1.2593167701863506,0.4948240165631516,28.208911183239838,1.8555900621118244,0.4948240165631516,21.052631578947317,1.8555900621118244,0.4948240165631516,21.052631578947317,17,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:7|TRAIL_INTERNAL:7,EVERY_UPDATE,0,0,0,False,True,False,True,False,False,sl 2361.54,sl,PullbackContinuationEngine,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,10.14,32.8,1.0,0.8,0.8,0.8,NO,1.0,EXECUTED,good,strong_followthrough,bad,trailing_stop_too_tight,trailing,bad_exit,0.8355486542443269
2023,234,2023.12.20 16:00|PinBarEntry|LONG|504,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,16.0,0.0,2023.12.20 17:00,2023.12.20 23:31,2038.07,2028.6,2028.61,2060.92,2078.05,9.460000000000036,97.01,0.84,0.1,6.5,LOSS,-95.0,-95.0,-0.98,1.0,0.0,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,,3.0,3.0,3.0,,,,12.925866514833823,18.618503533946136,-0.2508500485042033,0.8380303315469918,0.0,0.8128964059196403,0.0,0.0,0.8128964059196403,0.0,0.85095137420718,1.1416490486257835,42.70557029177715,3.390063424947126,1.1416490486257835,74.80755773268024,0.0,1.0380549682875158,0.6617336152219838,0.1405919661733533,17.523056653490666,1.8520084566596104,0.1405919661733533,7.055702917771531,4.450317124735703,0.1405919661733533,3.0623992631819763,2,ENTRY_OPENED:1|EXIT_FILL:1,Bullish Pin Bar (Confirmed),0,0,0,False,False,False,False,False,False,sl 2028.61,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,6.91,21.2,1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,bad,premature_exit,none,bad_exit,1.6624524312896276
2022,263,2022.12.20 18:00|CrashBreakoutEntry|SHORT|534,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,12.0,0.0,2022.12.20 18:00,2022.12.22 16:28,1815.33,1802.43,1824.92,1802.86,1798.06,9.590000000000146,49.96,0.45,0.05,46.5,WIN,66.7,66.7,1.34,0.89,1.29,1,8.4,YES,0.01,1,0,1,Chandelier Trail: SL=1807.93 (ATRx3.5),chandelier,0.77,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,,,,-0.3512451997399837,24.881598138345826,1.6858370637637559,1.219117729072563,0.15849843587069434,0.32533889468196775,32.75862068965407,0.15849843587069434,0.5818561001042826,21.408450704224684,0.36287799791449066,0.8873826903023839,29.02418682235209,2.1699687174139344,0.8873826903023839,70.97544338335604,1.3701772679874529,0.8873826903023839,1.7007299270072915,0.1188738269030089,6.532951289397534,1.851929092804976,0.1188738269030089,6.031746031745402,1.851929092804976,0.1188738269030089,6.031746031745402,5,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_FAIL:1|TRAIL_INTERNAL:1,Rubber Band Short (Death Cross),0,0,0,False,True,True,True,False,False,tp 1802.86,tp,CrashBreakoutEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,9.41,29.5,3.0,0.8,0.9,0.45,YES,0.5,EXECUTED,neutral,mixed,bad,trailing_stop_too_tight,trailing,bad_exit,0.6929822732012263
2021,142,2021.08.05 03:00|PinBarEntry|SHORT|362,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,14.0,0.0,2021.08.05 03:00,2021.08.05 10:27,1811.66,1811.64,1819.66,1801.26,1797.26,8.0,68.73,0.63,0.08,7.5,LOSS,-0.08,-0.08,-0.0,0.05,0.38,0,0.0,NO,0.0,5,5,0,Chandelier Trail: SL=1811.59 (ATRx3.0),chandelier,0.01,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.0,2021.08.05 09:00,,,-4.249189395883854,14.796209672772608,0.028712466732188986,-0.1179895463467404,0.3100000000000023,0.0,100.0,0.3337500000000091,0.03499999999999659,90.50847457627226,1.7287500000000193,0.39374999999998295,81.44876325088421,6.626249999999999,0.39374999999998295,94.39102564102586,0.40625,0.03499999999999659,0.40625,0.36874999999997726,47.580645161288786,1.8200000000000216,0.3962499999999807,17.87930062041648,6.623750000000001,0.3962499999999807,5.6445868945866335,12,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:5|TRAIL_INTERNAL:5,EVERY_UPDATE,0,0,0,False,True,False,False,False,False,sl 1811.59,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,5.0,6.43,29.2,-2.0,0.63,0.63,0.63,NO,1.0,EXECUTED,good,strong_followthrough,bad,trailing_stop_too_tight,trailing,bad_exit,0.7311250000000087
2024,18,2024.01.30 04:00|MACrossEntry|LONG|20,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,13.0,0.0,2024.01.30 05:00,2024.01.30 17:14,2032.12,2036.26,2021.19,2062.3,2084.93,10.929999999999836,89.48,0.92,0.08,12.2,WIN,61.02,61.02,0.68,0.08,1.51,2,40.47,YES,0.01,7,3,0,Chandelier Trail: SL=2036.30 (ATRx3.5),chandelier,0.38,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_BE_LOCK,3.5,3.5,3.5,2024.01.30 17:00,,,27.228526692875615,39.0739295461266,0.311518789865516,0.6628717506650953,0.04483074107959894,0.08051235132661436,35.76642335766775,0.3494967978042288,0.09789569990850433,78.11860940695472,1.5114364135407345,0.2891125343092316,83.94308943089491,2.1912168344007896,0.2891125343092316,88.3437845813359,1.5114364135407345,0.12259835315644449,0.0,0.667886550777682,100.0,1.8124428179323393,0.667886550777682,26.92733308742132,1.8124428179323393,0.667886550777682,26.92733308742132,19,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1|TP1_PARTIAL:1|TRAIL_BROKER_OK:3|TRAIL_BROKER_SKIP:3|TRAIL_INTERNAL:7,RUNNER_WAIT_STEP,0,0,0,True,True,False,True,True,False,sl 2036.30,sl,MACrossEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,7.36,33.8,-2.0,0.92,0.92,0.92,NO,1.0,EXECUTED,good,strong_followthrough,bad,breakeven_exit_too_early,breakeven,bad_exit,0.9406953339433031
2020,46,2020.05.12 17:00|EngulfingEntry|LONG|148,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,1.0,0.0,2020.05.12 18:00,2020.05.12 22:18,1709.8,1699.69,1699.69,1735.38,1754.56,10.1099999999999,84.07,0.84,0.08,4.3,LOSS,-81.12,-81.12,-0.96,1.0,0.12,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,ENTRY_RUNNER_MODE,3.5,3.5,3.5,,,,24.546459158301875,41.02850828147815,0.7831836503783304,0.47706055496478555,0.11374876360040577,0.3679525222551992,23.61396303901567,0.11374876360040577,0.8269040553907006,12.09253417455407,0.8051434223541227,1.1513353115726992,41.152679474216946,2.470820969337316,1.1513353115726992,68.21409066084132,0.11374876360040577,1.1513353115726992,0.5934718100890266,0.14935707220573746,20.106524633821476,1.8051434223541227,0.14935707220573746,7.641700404858257,3.6300692383778843,0.14935707220573746,3.951845066736429,3,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1,Bullish Engulfing (Confirmed),0,0,0,False,False,False,False,False,False,sl 1699.69,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,10.08,22.0,3.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,bad,premature_exit,none,bad_exit,1.6902670623145513
2021,196,2021.10.21 12:00|EngulfingEntry|LONG|523,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,12.0,0.0,2021.10.21 13:00,2021.10.21 14:29,1787.68,1778.05,1778.16,1818.99,1842.47,9.519999999999982,92.6,0.84,0.09,1.5,LOSS,-86.94,-86.94,-0.94,1.0,0.0,0,0.0,NO,0.0,0,0,0,,none,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,,3.5,3.5,3.5,,,,-4.249189395883854,14.796209672772608,0.46602880496498833,1.391678297080494,0.0,0.379201680672283,0.0,0.0,1.1712184873949698,0.0,0.7394957983193253,1.1712184873949698,38.70258383727291,2.742647058823524,1.1712184873949698,70.07514761137925,0.0,1.043067226890765,0.8340336134453855,0.1596638655462169,16.067653276955348,1.7899159663865543,0.1596638655462169,8.189655172413719,3.754201680672277,0.1596638655462169,4.079441760601133,2,ENTRY_OPENED:1|EXIT_FILL:1,Bullish Engulfing (Confirmed),0,0,0,False,False,False,False,False,False,sl 1778.16,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,7.32,39.3,2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,bad,premature_exit,none,bad_exit,1.6271848739495915
2024,217,2024.12.03 03:00|PinBarEntry|SHORT|420,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,10.0,0.0,2024.12.03 03:00,2024.12.03 08:19,2641.15,2649.38,2649.15,2630.75,2626.75,8.0,92.15,0.84,0.11,5.3,LOSS,-63.18,-63.18,-0.69,0.99,0.86,1,11.16,YES,0.02,0,0,0,,none,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,ENTRY_RUNNER_MODE,3.0,3.0,3.0,,,,27.228526692875615,39.0739295461266,0.27329352863697953,-0.3244878939603713,0.8799999999999955,0.4975000000000023,63.88384754990903,0.8799999999999955,0.4975000000000023,63.88384754990903,0.8799999999999955,1.8012499999999818,32.82051282051293,1.1050000000000182,1.9799999999999613,35.81847649919045,0.8799999999999955,1.021250000000009,1.263750000000016,0.0837500000000091,6.21521335807106,1.7700000000000387,0.7724999999999795,30.38348082595768,2.1337500000000205,0.9512499999999591,30.834683954618004,4,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1,Bearish Pin Bar,0,0,0,False,False,False,True,False,False,sl 2649.15,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,13.56,15.9,1.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,bad,premature_exit,none,bad_exit,2.689249999999995
2021,102,2021.05.20 14:00|PinBarEntry|LONG|268,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,9.0,0.0,2021.05.20 15:00,2021.05.21 04:59,1871.38,1871.31,1860.99,1896.47,1915.29,10.3900000000001,68.26,0.63,0.06,14.0,WIN,3.03,3.03,0.04,0.37,1.2,1,7.27,YES,0.01,5,5,0,Chandelier Trail: SL=1871.31 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.5,2021.05.21 03:00,,,-4.249189395883854,14.796209672772608,0.8162055868329533,1.312904361008094,0.15206929740133898,0.369586140519741,29.151291512913396,0.9181905678536931,0.369586140519741,71.30044843049242,1.208854667949935,0.369586140519741,76.58536585365778,1.7353224254090278,0.369586140519741,82.44170096021891,1.208854667949935,0.369586140519741,0.5514918190567818,0.08758421559190045,13.704819277106505,1.7420596727622677,0.11645813282002163,6.266183324702359,1.7420596727622677,0.11645813282002163,6.266183324702359,13,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:5|TRAIL_INTERNAL:5,EVERY_UPDATE,0,0,0,False,True,False,True,False,False,sl 1871.31,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,5.0,11.01,25.3,3.0,0.63,0.63,0.63,NO,1.0,EXECUTED,good,decent_location,bad,trailing_stop_too_tight,trailing,bad_exit,1.0812512030798747
