Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2022.12.08 08:12:20,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1778.98 (ATRx3.5),,1784.52,1784.52,1784.52,1785.22,1776.29,1778.98,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.20,0.00,0.00,0.00,0.00,0.09,0.11,0.09,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2022.12.08 08:12:20,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1778.98 (ATRx3.5),1784.52,1784.52,1784.52,1785.22,1776.29,1778.98,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.20,0.00,0.00,0.00,0.00,0.09,0.11,0.09,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 08:12
2022.12.08 09:00:00,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Pin Bar (Confirmed),risk=$165.84 | requested=1786.30 | fill=1786.30,1786.30,1786.30,1786.30,1786.30,1777.20,1777.20,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2022.12.08 09:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1780.13 (ATRx3.5),,1784.52,1784.52,1784.52,1786.29,1778.98,1780.13,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.20,0.00,0.00,0.00,0.00,0.22,0.11,0.30,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 08:12
2022.12.08 09:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1780.13 (ATRx3.5),1784.52,1784.52,1784.52,1786.29,1778.98,1780.13,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.20,0.00,0.00,0.00,0.00,0.22,0.11,0.30,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 09:00
2022.12.08 09:00:40,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1779.87 (ATRx3.5),,1786.30,1786.30,1786.30,1786.87,1777.20,1779.87,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.18,0.00,0.00,0.00,0.00,0.06,0.05,0.06,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2022.12.08 09:00:40,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1779.87 (ATRx3.5),1786.30,1786.30,1786.30,1786.87,1777.20,1779.87,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.18,0.00,0.00,0.00,0.00,0.06,0.05,0.06,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 09:00
2022.12.08 13:36:40,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1780.67 (ATRx3.5),,1784.52,1784.52,1784.52,1785.11,1780.13,1780.67,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.20,0.00,0.00,0.00,0.00,0.07,0.34,0.32,NO,NO,NO,NO,0,3,2,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 09:00
2022.12.08 13:36:40,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1780.67 (ATRx3.5),1784.52,1784.52,1784.52,1785.11,1780.13,1780.67,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.20,0.00,0.00,0.00,0.00,0.07,0.34,0.32,NO,NO,NO,NO,0,3,3,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 13:36
2022.12.08 15:33:40,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,1784.52,1784.52,1784.52,1790.60,1780.67,1780.67,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.18,0.02,12.10,12.10,12.10,0.74,0.34,0.74,NO,YES,NO,NO,1,3,3,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 13:36
2022.12.08 16:00:00,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1781.24 (ATRx3.5),,1786.30,1786.30,1786.30,1789.51,1779.87,1781.24,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.18,0.00,0.00,0.00,0.00,0.35,0.50,0.62,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 09:00
2022.12.08 16:00:00,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1781.24 (ATRx3.5),1786.30,1786.30,1786.30,1789.51,1779.87,1781.24,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.18,0.00,0.00,0.00,0.00,0.35,0.50,0.62,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 16:00
2022.12.08 16:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1781.24 (ATRx3.5),,1784.52,1784.52,1784.52,1789.51,1780.67,1781.24,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.18,0.00,0.00,12.10,12.10,0.61,0.34,0.90,NO,YES,NO,NO,1,4,3,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 13:36
2022.12.08 16:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1781.24 (ATRx3.5),1784.52,1784.52,1784.52,1789.51,1780.67,1781.24,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.18,0.00,0.00,12.10,12.10,0.61,0.34,0.90,NO,YES,NO,NO,1,4,4,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 16:00
2022.12.08 17:24:40,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,1786.30,1786.30,1786.30,1792.75,1781.24,1781.24,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.16,0.02,12.84,12.84,12.84,0.71,0.50,0.71,NO,YES,NO,NO,1,2,2,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 16:00
2022.12.08 18:00:00,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1782.49 (ATRx3.5),,1786.30,1786.30,1786.30,1790.24,1781.24,1782.49,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.16,0.00,0.00,12.84,12.84,0.43,0.50,0.94,NO,YES,NO,NO,1,3,2,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 16:00
2022.12.08 18:00:00,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1782.49 (ATRx3.5),1786.30,1786.30,1786.30,1790.24,1781.24,1782.49,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.16,0.00,0.00,12.84,12.84,0.43,0.50,0.94,NO,YES,NO,NO,1,3,3,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 18:00
2022.12.08 18:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1782.49 (ATRx3.5),,1784.52,1784.52,1784.52,1790.24,1781.24,1782.49,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.18,0.00,0.00,12.10,12.10,0.70,0.34,1.26,NO,YES,NO,NO,1,5,4,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 16:00
2022.12.08 18:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1782.49 (ATRx3.5),1784.52,1784.52,1784.52,1790.24,1781.24,1782.49,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.18,0.00,0.00,12.10,12.10,0.70,0.34,1.26,NO,YES,NO,NO,1,5,5,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 18:00
2022.12.09 04:00:00,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1783.04 (ATRx3.5),,1786.30,1786.30,1786.30,1794.21,1782.49,1783.04,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.16,0.00,0.00,12.84,12.84,0.87,0.50,1.04,NO,YES,NO,NO,1,4,3,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 18:00
2022.12.09 04:00:00,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1783.04 (ATRx3.5),1786.30,1786.30,1786.30,1794.21,1782.49,1783.04,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.16,0.00,0.00,12.84,12.84,0.87,0.50,1.04,NO,YES,NO,NO,1,4,4,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 04:00
2022.12.09 04:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1783.04 (ATRx3.5),,1784.52,1784.52,1784.52,1794.21,1782.49,1783.04,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.18,0.00,0.00,12.10,12.10,1.18,0.34,1.36,NO,YES,NO,NO,1,6,5,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.08 18:00
2022.12.09 04:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1783.04 (ATRx3.5),1784.52,1784.52,1784.52,1794.21,1782.49,1783.04,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.18,0.00,0.00,12.10,12.10,1.18,0.34,1.36,NO,YES,NO,NO,1,6,6,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 04:00
2022.12.09 06:00:00,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1784.24 (ATRx3.5),,1786.30,1786.30,1786.30,1795.21,1783.04,1784.24,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.16,0.00,0.00,12.84,12.84,0.98,0.50,1.04,NO,YES,NO,NO,1,5,4,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 04:00
2022.12.09 06:00:00,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1784.24 (ATRx3.5),1786.30,1786.30,1786.30,1795.21,1783.04,1784.24,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.16,0.00,0.00,12.84,12.84,0.98,0.50,1.04,NO,YES,NO,NO,1,5,5,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 06:00
2022.12.09 06:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1784.24 (ATRx3.5),,1784.52,1784.52,1784.52,1795.21,1783.04,1784.24,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.18,0.00,0.00,12.10,12.10,1.30,0.34,1.36,NO,YES,NO,NO,1,7,6,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 04:00
2022.12.09 06:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1784.24 (ATRx3.5),1784.52,1784.52,1784.52,1795.21,1783.04,1784.24,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.18,0.00,0.00,12.10,12.10,1.30,0.34,1.36,NO,YES,NO,NO,1,7,7,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 06:00
2022.12.09 06:23:40,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP1_HIT,TP1_PARTIAL,TP1,,1784.52,1784.52,1784.52,1797.06,1784.24,1784.24,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.12,0.06,70.33,82.43,82.43,1.52,0.34,1.52,NO,YES,YES,NO,2,7,7,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 06:00
2022.12.09 07:00:00,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1787.47 (ATRx3.5),,1786.30,1786.30,1786.30,1796.55,1784.24,1787.47,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.16,0.00,0.00,12.84,12.84,1.13,0.50,1.23,NO,YES,NO,NO,1,6,5,0,0.13,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 06:00
2022.12.09 07:00:00,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1787.47 (ATRx3.5),1786.30,1786.30,1786.30,1796.55,1784.24,1787.47,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.16,0.00,0.00,12.84,12.84,1.13,0.50,1.23,NO,YES,NO,NO,1,6,6,0,0.13,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 07:00
2022.12.09 07:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1787.47 (ATRx3.5),,1784.52,1784.52,1784.52,1796.55,1784.24,1787.47,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.12,0.00,0.00,82.43,82.43,1.46,0.34,1.58,YES,YES,YES,NO,2,8,7,0,0.36,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2022.12.09 07:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 06:00
2022.12.09 07:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP1_HIT,BREAKEVEN_ARMED,Chandelier Trail: SL=1787.47 (ATRx3.5),,1784.52,1784.52,1784.52,1796.55,1784.24,1787.47,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.12,0.00,0.00,82.43,82.43,1.46,0.34,1.58,YES,YES,YES,NO,2,8,7,0,0.36,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2022.12.09 07:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 06:00
2022.12.09 07:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1787.47 (ATRx3.5),1784.52,1784.52,1784.52,1796.55,1784.24,1787.47,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.12,0.00,0.00,82.43,82.43,1.46,0.34,1.58,YES,YES,YES,NO,2,8,8,0,0.36,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2022.12.09 07:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 07:00
2022.12.09 08:00:00,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1788.24 (ATRx3.5),,1786.30,1786.30,1786.30,1795.10,1787.47,1788.24,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.16,0.00,0.00,12.84,12.84,0.97,0.50,1.26,NO,YES,NO,NO,1,7,6,0,0.21,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 07:00
2022.12.09 08:00:00,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1788.24 (ATRx3.5),1786.30,1786.30,1786.30,1795.10,1787.47,1788.24,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.16,0.00,0.00,12.84,12.84,0.97,0.50,1.26,NO,YES,NO,NO,1,7,7,0,0.21,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 08:00
2022.12.09 08:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1788.24 (ATRx3.5),,1784.52,1784.52,1784.52,1795.10,1787.47,1788.24,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.12,0.00,0.00,82.43,82.43,1.29,0.34,1.61,YES,YES,YES,NO,2,9,8,0,0.45,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2022.12.09 07:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 07:00
2022.12.09 08:00:00,455,2022.12.08 07:00|PinBarEntry|LONG|532,Bullish Pin Bar (Confirmed),LONG,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1788.24 (ATRx3.5),1784.52,1784.52,1784.52,1795.10,1787.47,1788.24,1776.29,1804.39,1819.28,8.23,166.07,0.20,0.12,0.00,0.00,82.43,82.43,1.29,0.34,1.61,YES,YES,YES,NO,2,9,9,0,0.45,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2022.12.09 07:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 08:00
2022.12.09 13:43:20,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,TP1_HIT,TP1_PARTIAL,TP1,,1786.30,1786.30,1786.30,1800.24,1788.24,1788.24,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.10,0.06,78.73,91.57,91.57,1.53,0.50,1.53,NO,YES,YES,NO,2,7,7,0,0.21,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 08:00
2022.12.09 14:00:00,456,2022.12.08 08:00|PinBarEntry|LONG|533,Bullish Pin Bar (Confirmed),LONG,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1790.16 (ATRx3.5),,1786.30,1786.30,1786.30,1800.45,1788.24,1790.16,1777.20,1808.27,1824.74,9.10,165.84,0.18,0.10,0.00,0.00,91.57,91.57,1.56,0.50,1.64,YES,YES,YES,NO,2,8,7,0,0.42,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,2022.12.09 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2022.12.09 08:00
