Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2020.01.03 18:00:00,5,2020.01.02 22:00|PinBarEntry|LONG|5,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1540.25 (ATRx3.0),,1528.42,1528.42,1528.42,1548.89,1539.11,1540.25,1520.77,1552.43,1570.44,7.65,97.76,0.12,0.05,0.00,0.00,84.61,84.61,2.68,0.06,3.02,YES,YES,YES,YES,3,12,10,1,1.55,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,2020.01.03 05:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2020.01.03 12:00
2020.01.03 18:00:00,5,2020.01.02 22:00|PinBarEntry|LONG|5,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1540.25 (ATRx3.0),1528.42,1528.42,1528.42,1548.89,1539.11,1540.25,1520.77,1552.43,1570.44,7.65,97.76,0.12,0.05,0.00,0.00,84.61,84.61,2.68,0.06,3.02,YES,YES,YES,YES,3,12,11,1,1.55,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,2020.01.03 05:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2020.01.03 18:00
2020.01.03 20:00:00,5,2020.01.02 22:00|PinBarEntry|LONG|5,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,EXIT_REQUEST,Weekend closure,,1528.42,1528.42,1528.42,1548.78,1540.25,1540.25,1520.77,1552.43,1570.44,7.65,97.76,0.12,0.05,0.00,0.00,84.61,84.61,2.66,0.06,3.02,YES,YES,YES,YES,3,12,11,1,1.55,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,2020.01.03 05:00,2020.01.03 20:00,Weekend closure,1548.78,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2020.01.03 18:00
2020.01.03 20:00:00,5,2020.01.02 22:00|PinBarEntry|LONG|5,Bullish Pin Bar (Confirmed),LONG,TP2_HIT,EXIT_FILL,Weekend closure,runner=$97.71 | partials=$84.61 | total=$182.32 | result=WIN,1528.42,1528.42,1528.42,1548.78,1540.25,1540.25,1520.77,1552.43,1570.44,7.65,97.76,0.12,0.05,0.05,97.71,84.61,182.32,2.66,0.06,3.02,YES,YES,YES,YES,3,12,11,1,1.55,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,2020.01.03 05:00,2020.01.03 20:00,Weekend closure,1548.78,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2020.01.03 18:00
2020.01.06 12:00:00,10,2020.01.06 11:00|PinBarEntry|LONG|6,Bullish Pin Bar (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Pin Bar (Confirmed),risk=$52.26 | requested=1577.34 | fill=1577.34,1577.34,1577.34,1577.34,1577.34,1569.68,1569.68,1569.68,1600.86,1604.69,7.66,52.26,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,VOLATILE,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.01.06 14:00:00,11,2020.01.06 13:00|PinBarEntry|LONG|7,Bullish Pin Bar (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Pin Bar (Confirmed),risk=$52.26 | requested=1578.92 | fill=1578.92,1578.92,1578.92,1578.92,1578.92,1571.61,1571.61,1571.61,1601.37,1605.02,7.31,52.26,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,VOLATILE,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.01.06 15:46:40,11,2020.01.06 13:00|PinBarEntry|LONG|7,Bullish Pin Bar (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-51.38 | partials=$0.00 | total=$-51.38 | result=LOSS,1578.92,1578.92,1578.92,1571.61,1571.61,1571.61,1571.61,1601.37,1605.02,7.31,52.26,0.07,0.07,0.07,-51.38,0.00,-51.38,-1.00,0.92,0.02,NO,NO,NO,NO,0,0,0,0,0.00,VOLATILE,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.01.06 17:27:40,10,2020.01.06 11:00|PinBarEntry|LONG|6,Bullish Pin Bar (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-46.14 | partials=$0.00 | total=$-46.14 | result=LOSS,1577.34,1577.34,1577.34,1569.68,1569.68,1569.68,1569.68,1600.86,1604.69,7.66,52.26,0.06,0.06,0.06,-46.14,0.00,-46.14,-1.00,1.00,0.26,NO,NO,NO,NO,0,0,0,0,0.00,VOLATILE,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.01.07 17:00:00,14,2020.01.07 16:00|EngulfingEntry|LONG|10,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$51.76 | requested=1568.51 | fill=1568.51,1568.51,1568.51,1568.51,1568.51,1562.16,1562.16,1562.16,1584.26,1597.11,6.35,51.76,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,VOLATILE,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.01.07 19:01:40,14,2020.01.07 16:00|EngulfingEntry|LONG|10,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,1568.51,1568.51,1568.51,1572.43,1562.16,1562.16,1562.16,1584.26,1597.11,6.35,51.76,0.08,0.06,0.02,7.78,7.78,7.78,0.62,0.46,0.62,NO,YES,NO,NO,1,0,0,0,0.00,VOLATILE,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.01.07 23:00:00,14,2020.01.07 16:00|EngulfingEntry|LONG|10,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1562.57 (ATRx3.0),,1568.51,1568.51,1568.51,1571.84,1562.16,1562.57,1562.16,1584.26,1597.11,6.35,51.76,0.08,0.06,0.00,0.00,7.78,7.78,0.52,0.46,0.73,NO,YES,NO,NO,1,1,0,0,0.00,VOLATILE,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.01.07 23:00:00,14,2020.01.07 16:00|EngulfingEntry|LONG|10,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1562.57 (ATRx3.0),1568.51,1568.51,1568.51,1571.84,1562.16,1562.57,1562.16,1584.26,1597.11,6.35,51.76,0.08,0.06,0.00,0.00,7.78,7.78,0.52,0.46,0.73,NO,YES,NO,NO,1,1,1,0,0.00,VOLATILE,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.01.07 23:00
2020.01.07 23:40:40,14,2020.01.07 16:00|EngulfingEntry|LONG|10,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TP1_PARTIAL,TP1,,1568.51,1568.51,1568.51,1577.26,1562.57,1562.57,1562.16,1584.26,1597.11,6.35,51.76,0.08,0.04,0.02,17.44,25.22,25.22,1.38,0.46,1.38,NO,YES,YES,NO,2,1,1,0,0.00,VOLATILE,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.01.07 23:00
2020.01.08 01:00:00,14,2020.01.07 16:00|EngulfingEntry|LONG|10,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1566.76 (ATRx3.0),,1568.51,1568.51,1568.51,1573.98,1562.57,1566.76,1562.16,1584.26,1597.11,6.35,51.76,0.08,0.04,0.00,0.00,25.22,25.22,0.86,0.46,1.39,NO,YES,YES,NO,2,2,1,0,0.00,VOLATILE,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.01.07 23:00
2020.01.08 01:00:00,14,2020.01.07 16:00|EngulfingEntry|LONG|10,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TRAIL_BROKER_FAIL,EVERY_UPDATE,Market closed,1568.51,1568.51,1568.51,1573.98,1562.57,1566.76,1562.16,1584.26,1597.11,6.35,51.76,0.08,0.04,0.00,0.00,25.22,25.22,0.86,0.46,1.39,NO,YES,YES,NO,2,2,1,1,0.00,VOLATILE,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.01.07 23:00
2020.01.08 01:19:40,14,2020.01.07 16:00|EngulfingEntry|LONG|10,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TP2_PARTIAL,TP2,,1568.51,1568.51,1568.51,1581.16,1566.76,1566.76,1562.16,1584.26,1597.11,6.35,51.76,0.08,0.03,0.01,11.83,37.05,37.05,1.99,0.46,1.99,NO,YES,YES,YES,3,2,1,1,0.00,VOLATILE,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.01.07 23:00
2020.01.08 01:22:40,14,2020.01.07 16:00|EngulfingEntry|LONG|10,Bullish Engulfing (Confirmed),LONG,TP_HIT,EXIT_FILL,,runner=$44.80 | partials=$37.05 | total=$81.85 | result=WIN,1568.51,1568.51,1568.51,1584.26,1566.76,1566.76,1562.16,1584.26,1597.11,6.35,51.76,0.08,0.03,0.03,44.80,37.05,81.85,2.48,0.46,2.01,NO,YES,YES,YES,3,2,1,1,0.00,VOLATILE,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.01.07 23:00
2020.01.09 08:00:00,19,2020.01.09 08:00|PullbackContinuationEngine|SHORT|13,Pullback Continuation SHORT (PB=1.8xATR; 9 bars; C1),SHORT,INITIAL,ENTRY_OPENED,Pullback Continuation SHORT (PB=1.8xATR; 9 bars; C1),risk=$26.62 | requested=1555.34 | fill=1555.34,1555.34,1555.34,1555.34,1555.34,1568.16,1568.16,1568.16,1538.68,1532.27,12.82,26.62,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,VOLATILE,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.01.09 08:37:40,19,2020.01.09 08:00|PullbackContinuationEngine|SHORT|13,Pullback Continuation SHORT (PB=1.8xATR; 9 bars; C1),SHORT,TP0_HIT,TP0_PARTIAL,TP0,,1555.34,1555.34,1555.34,1545.17,1568.16,1568.16,1568.16,1538.68,1532.27,12.82,26.62,0.02,0.01,0.01,10.14,10.14,10.14,0.79,0.05,0.79,NO,YES,NO,NO,1,0,0,0,0.00,VOLATILE,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.01.09 09:00:00,19,2020.01.09 08:00|PullbackContinuationEngine|SHORT|13,Pullback Continuation SHORT (PB=1.8xATR; 9 bars; C1),SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1555.72 (ATRx3.0),,1555.34,1555.34,1555.34,1544.21,1568.16,1555.72,1568.16,1538.68,1532.27,12.82,26.62,0.02,0.01,0.00,0.00,10.14,10.14,0.87,0.05,1.17,NO,YES,NO,NO,1,1,0,0,0.00,VOLATILE,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.01.09 09:00:00,19,2020.01.09 08:00|PullbackContinuationEngine|SHORT|13,Pullback Continuation SHORT (PB=1.8xATR; 9 bars; C1),SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1555.72 (ATRx3.0),1555.34,1555.34,1555.34,1544.21,1568.16,1555.72,1568.16,1538.68,1532.27,12.82,26.62,0.02,0.01,0.00,0.00,10.14,10.14,0.87,0.05,1.17,NO,YES,NO,NO,1,1,1,0,0.00,VOLATILE,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.01.09 09:00
2020.01.09 11:00:00,19,2020.01.09 08:00|PullbackContinuationEngine|SHORT|13,Pullback Continuation SHORT (PB=1.8xATR; 9 bars; C1),SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1554.93 (ATRx3.0),,1555.34,1555.34,1555.34,1547.39,1555.72,1554.93,1568.16,1538.68,1532.27,12.82,26.62,0.02,0.01,0.00,0.00,10.14,10.14,0.62,0.05,1.17,NO,YES,NO,NO,1,2,1,0,0.03,VOLATILE,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.01.09 09:00
2020.01.09 11:00:00,19,2020.01.09 08:00|PullbackContinuationEngine|SHORT|13,Pullback Continuation SHORT (PB=1.8xATR; 9 bars; C1),SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1554.93 (ATRx3.0),1555.34,1555.34,1555.34,1547.39,1555.72,1554.93,1568.16,1538.68,1532.27,12.82,26.62,0.02,0.01,0.00,0.00,10.14,10.14,0.62,0.05,1.17,NO,YES,NO,NO,1,2,2,0,0.03,VOLATILE,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.01.09 11:00
2020.01.09 13:00:00,19,2020.01.09 08:00|PullbackContinuationEngine|SHORT|13,Pullback Continuation SHORT (PB=1.8xATR; 9 bars; C1),SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1553.38 (ATRx3.0),,1555.34,1555.34,1555.34,1547.51,1554.93,1553.38,1568.16,1538.68,1532.27,12.82,26.62,0.02,0.01,0.00,0.00,10.14,10.14,0.61,0.05,1.17,NO,YES,NO,NO,1,3,2,0,0.15,VOLATILE,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.01.09 11:00
2020.01.09 13:00:00,19,2020.01.09 08:00|PullbackContinuationEngine|SHORT|13,Pullback Continuation SHORT (PB=1.8xATR; 9 bars; C1),SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1553.38 (ATRx3.0),1555.34,1555.34,1555.34,1547.51,1554.93,1553.38,1568.16,1538.68,1532.27,12.82,26.62,0.02,0.01,0.00,0.00,10.14,10.14,0.61,0.05,1.17,NO,YES,NO,NO,1,3,3,0,0.15,VOLATILE,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.01.09 13:00
2020.01.09 14:00:00,19,2020.01.09 08:00|PullbackContinuationEngine|SHORT|13,Pullback Continuation SHORT (PB=1.8xATR; 9 bars; C1),SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1552.67 (ATRx3.0),,1555.34,1555.34,1555.34,1548.53,1553.38,1552.67,1568.16,1538.68,1532.27,12.82,26.62,0.02,0.01,0.00,0.00,10.14,10.14,0.53,0.05,1.17,NO,YES,NO,NO,1,4,3,0,0.21,VOLATILE,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.01.09 13:00
2020.01.09 14:00:00,19,2020.01.09 08:00|PullbackContinuationEngine|SHORT|13,Pullback Continuation SHORT (PB=1.8xATR; 9 bars; C1),SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1552.67 (ATRx3.0),1555.34,1555.34,1555.34,1548.53,1553.38,1552.67,1568.16,1538.68,1532.27,12.82,26.62,0.02,0.01,0.00,0.00,10.14,10.14,0.53,0.05,1.17,NO,YES,NO,NO,1,4,4,0,0.21,VOLATILE,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.01.09 14:00
2020.01.09 14:49:40,19,2020.01.09 08:00|PullbackContinuationEngine|SHORT|13,Pullback Continuation SHORT (PB=1.8xATR; 9 bars; C1),SHORT,TP0_HIT,EXIT_FILL,,runner=$2.64 | partials=$10.14 | total=$12.78 | result=WIN,1555.34,1555.34,1555.34,1552.67,1552.67,1552.67,1568.16,1538.68,1532.27,12.82,26.62,0.02,0.01,0.01,2.64,10.14,12.78,0.21,0.05,1.17,NO,YES,NO,NO,1,4,4,0,0.21,VOLATILE,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2020.01.09 14:00
2020.01.14 08:00:00,22,2020.01.14 08:00|PullbackContinuationEngine|SHORT|14,Pullback Continuation SHORT (PB=1.8xATR; 4 bars; C1),SHORT,INITIAL,ENTRY_OPENED,Pullback Continuation SHORT (PB=1.8xATR; 4 bars; C1),risk=$90.16 | requested=1537.98 | fill=1537.98,1537.98,1537.98,1537.98,1537.98,1546.63,1546.63,1546.63,1526.74,1522.41,8.65,90.16,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2020.01.14 08:04:40,22,2020.01.14 08:00|PullbackContinuationEngine|SHORT|14,Pullback Continuation SHORT (PB=1.8xATR; 4 bars; C1),SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1543.86 (ATRx3.0),,1537.98,1537.98,1537.98,1537.45,1546.63,1543.86,1546.63,1526.74,1522.41,8.65,90.16,0.10,0.10,0.00,0.00,0.00,0.00,0.06,0.05,0.06,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.50,
2020.01.14 08:04:40,22,2020.01.14 08:00|PullbackContinuationEngine|SHORT|14,Pullback Continuation SHORT (PB=1.8xATR; 4 bars; C1),SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1543.86 (ATRx3.0),1537.98,1537.98,1537.98,1537.45,1546.63,1543.86,1546.63,1526.74,1522.41,8.65,90.16,0.10,0.10,0.00,0.00,0.00,0.00,0.06,0.05,0.06,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.50,2020.01.14 08:04
2020.01.14 10:21:20,22,2020.01.14 08:00|PullbackContinuationEngine|SHORT|14,Pullback Continuation SHORT (PB=1.8xATR; 4 bars; C1),SHORT,INITIAL,EXIT_FILL,,runner=$-59.10 | partials=$0.00 | total=$-59.10 | result=LOSS,1537.98,1537.98,1537.98,1543.86,1543.86,1543.86,1546.63,1526.74,1522.41,8.65,90.16,0.10,0.10,0.10,-59.10,0.00,-59.10,-0.68,0.68,0.18,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2020.01.14 08:04
2020.01.14 22:00:00,24,2020.01.14 22:00|ReversalSweepEngine|SHORT|15,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,ENTRY_OPENED,LiquiditySweep | Bearish Liquidity Sweep,risk=$79.49 | requested=1546.15 | fill=1546.15,1546.15,1546.15,1546.15,1546.15,1550.58,1550.58,1550.58,1536.63,1535.07,4.43,79.49,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2020.01.14 22:07:20,24,2020.01.14 22:00|ReversalSweepEngine|SHORT|15,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1547.56 (ATRx3.5),,1546.15,1546.15,1546.15,1545.63,1550.58,1547.56,1550.58,1536.63,1535.07,4.43,79.49,0.17,0.17,0.00,0.00,0.00,0.00,0.12,0.05,0.12,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2020.01.14 22:07:20,24,2020.01.14 22:00|ReversalSweepEngine|SHORT|15,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1547.56 (ATRx3.5),1546.15,1546.15,1546.15,1545.63,1550.58,1547.56,1550.58,1536.63,1535.07,4.43,79.49,0.17,0.17,0.00,0.00,0.00,0.00,0.12,0.05,0.12,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2020.01.14 22:07
2020.01.15 01:25:40,24,2020.01.14 22:00|ReversalSweepEngine|SHORT|15,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,EXIT_FILL,,runner=$-19.87 | partials=$0.00 | total=$-19.87 | result=LOSS,1546.15,1546.15,1546.15,1547.56,1547.56,1547.56,1550.58,1536.63,1535.07,4.43,79.49,0.17,0.17,0.17,-19.87,0.00,-19.87,-0.32,0.30,0.12,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2020.01.14 22:07
2020.01.22 23:00:00,26,2020.01.22 22:00|PinBarEntry|LONG|29,Bullish Pin Bar (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Pin Bar (Confirmed),risk=$74.04 | requested=1558.96 | fill=1558.96,1558.96,1558.96,1558.96,1558.96,1551.63,1551.63,1551.63,1568.69,1575.99,7.33,74.04,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2020.01.23 01:16:40,26,2020.01.22 22:00|PinBarEntry|LONG|29,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1553.03 (ATRx3.0),,1558.96,1558.96,1558.96,1559.66,1551.63,1553.03,1551.63,1568.69,1575.99,7.33,74.04,0.10,0.10,0.00,0.00,0.00,0.00,0.10,0.07,0.10,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
