Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2024.03.22 01:00:00,92,2024.03.21 19:00|PinBarEntry|LONG|93,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,2180.03,2180.03,2180.03,2181.48,2190.77,2191.11,2165.86,2197.03,2205.81,14.17,101.00,0.07,0.07,0.00,0.00,0.00,0.00,0.10,0.10,0.28,NO,NO,NO,NO,0,3,0,3,0.78,VOLATILE,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2024.03.22 02:00:00,92,2024.03.21 19:00|PinBarEntry|LONG|93,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2192.96 (ATRx3.0),,2180.03,2180.03,2180.03,2181.27,2191.11,2192.96,2165.86,2197.03,2205.81,14.17,101.00,0.07,0.07,0.00,0.00,0.00,0.00,0.09,0.10,0.28,NO,NO,NO,NO,0,4,0,3,0.91,VOLATILE,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2024.03.22 02:00:00,92,2024.03.21 19:00|PinBarEntry|LONG|93,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,2180.03,2180.03,2180.03,2181.27,2191.11,2192.96,2165.86,2197.03,2205.81,14.17,101.00,0.07,0.07,0.00,0.00,0.00,0.00,0.09,0.10,0.28,NO,NO,NO,NO,0,4,0,4,0.91,VOLATILE,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2024.03.22 03:00:00,92,2024.03.21 19:00|PinBarEntry|LONG|93,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2194.04 (ATRx3.0),,2180.03,2180.03,2180.03,2181.79,2192.96,2194.04,2165.86,2197.03,2205.81,14.17,101.00,0.07,0.07,0.00,0.00,0.00,0.00,0.12,0.10,0.28,NO,NO,NO,NO,0,5,0,4,0.99,VOLATILE,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2024.03.22 03:00:00,92,2024.03.21 19:00|PinBarEntry|LONG|93,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,2180.03,2180.03,2180.03,2181.79,2192.96,2194.04,2165.86,2197.03,2205.81,14.17,101.00,0.07,0.07,0.00,0.00,0.00,0.00,0.12,0.10,0.28,NO,NO,NO,NO,0,5,0,5,0.99,VOLATILE,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2024.03.22 04:00:00,92,2024.03.21 19:00|PinBarEntry|LONG|93,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2194.37 (ATRx3.0),,2180.03,2180.03,2180.03,2185.02,2194.04,2194.37,2165.86,2197.03,2205.81,14.17,101.00,0.07,0.07,0.00,0.00,0.00,0.00,0.35,0.10,0.43,NO,NO,NO,NO,0,6,0,5,1.01,VOLATILE,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2024.03.22 04:00:00,92,2024.03.21 19:00|PinBarEntry|LONG|93,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,2180.03,2180.03,2180.03,2185.02,2194.04,2194.37,2165.86,2197.03,2205.81,14.17,101.00,0.07,0.07,0.00,0.00,0.00,0.00,0.35,0.10,0.43,NO,NO,NO,NO,0,6,0,6,1.01,VOLATILE,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2024.03.22 10:18:40,92,2024.03.21 19:00|PinBarEntry|LONG|93,Bullish Pin Bar (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-104.91 | partials=$0.00 | total=$-104.91 | result=LOSS,2180.03,2180.03,2180.03,2165.86,2194.37,2194.37,2165.86,2197.03,2205.81,14.17,101.00,0.07,0.07,0.07,-104.91,0.00,-104.91,-1.00,0.90,0.43,NO,NO,NO,NO,0,6,0,6,1.01,VOLATILE,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,
2024.03.26 14:00:00,94,2024.03.26 13:00|MACrossEntry|LONG|95,Bullish MA Cross (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish MA Cross (Confirmed),risk=$104.23 | requested=2197.83 | fill=2197.83,2197.83,2197.83,2197.83,2197.83,2182.35,2182.35,2182.35,2240.56,2272.61,15.48,104.23,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2024.03.26 14:04:40,94,2024.03.26 13:00|MACrossEntry|LONG|95,Bullish MA Cross (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2185.74 (ATRx3.0),,2197.83,2197.83,2197.83,2198.62,2182.35,2185.74,2182.35,2240.56,2272.61,15.48,104.23,0.06,0.06,0.00,0.00,0.00,0.00,0.05,0.09,0.05,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,LONDON,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2024.03.26 14:04:40,94,2024.03.26 13:00|MACrossEntry|LONG|95,Bullish MA Cross (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2185.74 (ATRx3.0),2197.83,2197.83,2197.83,2198.62,2182.35,2185.74,2182.35,2240.56,2272.61,15.48,104.23,0.06,0.06,0.00,0.00,0.00,0.00,0.05,0.09,0.05,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,LONDON,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.03.26 14:04
2024.03.26 16:40:40,94,2024.03.26 13:00|MACrossEntry|LONG|95,Bullish MA Cross (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-72.72 | partials=$0.00 | total=$-72.72 | result=LOSS,2197.83,2197.83,2197.83,2185.74,2185.74,2185.74,2182.35,2240.56,2272.61,15.48,104.23,0.06,0.06,0.06,-72.72,0.00,-72.72,-0.78,0.78,0.08,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,LONDON,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.03.26 14:04
2024.03.27 14:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$94.46 | requested=2193.89 | fill=2193.89,2193.89,2193.89,2193.89,2193.89,2176.09,2176.09,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2024.03.27 14:00:40,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2180.16 (ATRx3.0),,2193.89,2193.89,2193.89,2195.02,2176.09,2180.16,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.05,0.00,0.00,0.00,0.00,0.06,0.01,0.06,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2024.03.27 14:00:40,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2180.16 (ATRx3.0),2193.89,2193.89,2193.89,2195.02,2176.09,2180.16,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.05,0.00,0.00,0.00,0.00,0.06,0.01,0.06,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.03.27 14:00
2024.03.28 05:26:40,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2182.35 (ATRx3.5),,2193.89,2193.89,2193.89,2194.52,2180.16,2182.35,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.05,0.00,0.00,0.00,0.00,0.04,0.58,0.21,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.27 14:00
2024.03.28 05:26:40,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2182.35 (ATRx3.5),2193.89,2193.89,2193.89,2194.52,2180.16,2182.35,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.05,0.00,0.00,0.00,0.00,0.04,0.58,0.21,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 05:26
2024.03.28 06:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2183.20 (ATRx3.5),,2193.89,2193.89,2193.89,2194.84,2182.35,2183.20,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.05,0.00,0.00,0.00,0.00,0.05,0.58,0.21,NO,NO,NO,NO,0,3,2,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 05:26
2024.03.28 06:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2183.20 (ATRx3.5),2193.89,2193.89,2193.89,2194.84,2182.35,2183.20,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.05,0.00,0.00,0.00,0.00,0.05,0.58,0.21,NO,NO,NO,NO,0,3,3,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 06:00
2024.03.28 07:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2183.96 (ATRx3.5),,2193.89,2193.89,2193.89,2194.83,2183.20,2183.96,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.05,0.00,0.00,0.00,0.00,0.05,0.58,0.21,NO,NO,NO,NO,0,4,3,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 06:00
2024.03.28 07:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2183.96 (ATRx3.5),2193.89,2193.89,2193.89,2194.83,2183.20,2183.96,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.05,0.00,0.00,0.00,0.00,0.05,0.58,0.21,NO,NO,NO,NO,0,4,4,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 07:00
2024.03.28 08:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2185.08 (ATRx3.5),,2193.89,2193.89,2193.89,2195.62,2183.96,2185.08,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.05,0.00,0.00,0.00,0.00,0.10,0.58,0.21,NO,NO,NO,NO,0,5,4,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 07:00
2024.03.28 08:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2185.08 (ATRx3.5),2193.89,2193.89,2193.89,2195.62,2183.96,2185.08,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.05,0.00,0.00,0.00,0.00,0.10,0.58,0.21,NO,NO,NO,NO,0,5,5,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 08:00
2024.03.28 09:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2188.70 (ATRx3.5),,2193.89,2193.89,2193.89,2197.30,2185.08,2188.70,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.05,0.00,0.00,0.00,0.00,0.19,0.58,0.38,NO,NO,NO,NO,0,6,5,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 08:00
2024.03.28 09:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2188.70 (ATRx3.5),2193.89,2193.89,2193.89,2197.30,2185.08,2188.70,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.05,0.00,0.00,0.00,0.00,0.19,0.58,0.38,NO,NO,NO,NO,0,6,6,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 09:00
2024.03.28 13:22:40,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,2193.89,2193.89,2193.89,2208.45,2188.70,2188.70,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.04,0.01,12.17,12.17,12.17,0.82,0.58,0.82,NO,YES,NO,NO,1,6,6,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 09:00
2024.03.28 14:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2196.46 (ATRx3.5),,2193.89,2193.89,2193.89,2212.22,2188.70,2196.46,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.04,0.00,0.00,12.17,12.17,1.03,0.58,1.12,YES,YES,NO,NO,1,7,6,0,0.14,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2024.03.28 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 09:00
2024.03.28 14:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,TP0_HIT,BREAKEVEN_ARMED,Chandelier Trail: SL=2196.46 (ATRx3.5),,2193.89,2193.89,2193.89,2212.22,2188.70,2196.46,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.04,0.00,0.00,12.17,12.17,1.03,0.58,1.12,YES,YES,NO,NO,1,7,6,0,0.14,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2024.03.28 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 09:00
2024.03.28 14:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2196.46 (ATRx3.5),2193.89,2193.89,2193.89,2212.22,2188.70,2196.46,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.04,0.00,0.00,12.17,12.17,1.03,0.58,1.12,YES,YES,NO,NO,1,7,7,0,0.14,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2024.03.28 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 14:00
2024.03.28 16:00:40,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TP1_PARTIAL,TP1,,2193.89,2193.89,2193.89,2217.18,2196.46,2196.46,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.02,0.02,41.79,53.96,53.96,1.31,0.58,1.31,YES,YES,YES,NO,2,7,7,0,0.14,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2024.03.28 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 14:00
2024.03.28 20:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2198.85 (ATRx3.5),,2193.89,2193.89,2193.89,2220.43,2196.46,2198.85,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.02,0.00,0.00,53.96,53.96,1.49,0.58,1.78,YES,YES,YES,NO,2,8,7,0,0.28,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2024.03.28 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 14:00
2024.03.28 20:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2198.85 (ATRx3.5),2193.89,2193.89,2193.89,2220.43,2196.46,2198.85,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.02,0.00,0.00,53.96,53.96,1.49,0.58,1.78,YES,YES,YES,NO,2,8,8,0,0.28,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2024.03.28 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 20:00
2024.03.28 23:49:40,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TP2_PARTIAL,TP2,,2193.89,2193.89,2193.89,2236.24,2198.85,2198.85,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.01,0.01,39.96,93.92,93.92,2.38,0.58,2.38,YES,YES,YES,YES,3,8,8,0,0.28,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2024.03.28 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 20:00
2024.04.01 01:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2204.40 (ATRx3.5),,2193.89,2193.89,2193.89,2239.99,2198.85,2204.40,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.01,0.00,0.00,93.92,93.92,2.59,0.58,2.59,YES,YES,YES,YES,3,9,8,0,0.59,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2024.03.28 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 20:00
2024.04.01 01:00:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,TP2_HIT,TRAIL_BROKER_FAIL,EVERY_UPDATE,Market closed,2193.89,2193.89,2193.89,2239.99,2198.85,2204.40,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.01,0.00,0.00,93.92,93.92,2.59,0.58,2.59,YES,YES,YES,YES,3,9,8,1,0.59,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2024.03.28 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 20:00
2024.04.01 01:01:00,96,2024.03.27 13:00|EngulfingEntry|LONG|96,Bullish Engulfing (Confirmed),LONG,TP_HIT,EXIT_FILL,,runner=$41.85 | partials=$93.92 | total=$135.77 | result=WIN,2193.89,2193.89,2193.89,2238.92,2204.40,2204.40,2176.09,2238.92,2272.70,17.80,94.46,0.05,0.01,0.01,41.85,93.92,135.77,2.53,0.58,2.90,YES,YES,YES,YES,3,9,8,1,0.59,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,2024.03.28 14:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.03.28 20:00
2024.04.01 22:00:00,101,2024.04.01 21:00|PinBarEntry|LONG|101,Bullish Pin Bar (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Pin Bar (Confirmed),risk=$100.57 | requested=2239.47 | fill=2239.47,2239.47,2239.47,2239.47,2239.47,2231.02,2231.02,2231.02,2259.69,2275.81,8.45,100.57,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,VOLATILE,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2024.04.01 22:02:40,101,2024.04.01 21:00|PinBarEntry|LONG|101,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2239.80 (ATRx3.5),,2239.47,2239.47,2239.47,2240.37,2231.02,2239.80,2231.02,2259.69,2275.81,8.45,100.57,0.11,0.11,0.00,0.00,0.00,0.00,0.11,0.04,0.11,NO,NO,NO,NO,0,1,0,0,0.04,VOLATILE,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.00,
2024.04.01 22:02:40,101,2024.04.01 21:00|PinBarEntry|LONG|101,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2239.80 (ATRx3.5),2239.47,2239.47,2239.47,2240.37,2231.02,2239.80,2231.02,2259.69,2275.81,8.45,100.57,0.11,0.11,0.00,0.00,0.00,0.00,0.11,0.04,0.11,NO,NO,NO,NO,0,1,1,0,0.04,VOLATILE,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.04.01 22:02
2024.04.01 22:59:40,101,2024.04.01 21:00|PinBarEntry|LONG|101,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,2239.47,2239.47,2239.47,2244.70,2239.80,2239.80,2231.02,2259.69,2275.81,8.45,100.57,0.11,0.09,0.02,10.40,10.40,10.40,0.62,0.04,0.62,NO,YES,NO,NO,1,1,1,0,0.04,VOLATILE,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.04.01 22:02
